timestamp,window_id,fault_type,date,duration,rps,replica_idx,label_trace,anomaly_node_ids,source_file
1692101048720000,46_152,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101053725000,46_153,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101058729000,46_154,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101063731000,46_155,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101068753000,46_156,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101073763000,46_157,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101078775000,46_158,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101083786000,46_159,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101088793000,46_160,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101093801000,46_161,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101098823000,46_162,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101103840000,46_163,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101108849000,46_164,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101113896000,46_165,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101118907000,46_166,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101123922000,46_167,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101128923000,46_168,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101133928000,46_169,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101138943000,46_170,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101143947000,46_171,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101149029000,46_172,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101154040000,46_173,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101159059000,46_174,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101164064000,46_175,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101169077000,46_176,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101174084000,46_177,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101179087000,46_178,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101184091000,46_179,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101189102000,46_180,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101194108000,46_181,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101199113000,46_182,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101204129000,46_183,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101209180000,46_184,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101214192000,46_185,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101219219000,46_186,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101224223000,46_187,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101229226000,46_188,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101234236000,46_189,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101239245000,46_190,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101244258000,46_191,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101249264000,46_192,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101254282000,46_193,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101259283000,46_194,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101264300000,46_195,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101269303000,46_196,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101274310000,46_197,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101279325000,46_198,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101284404000,46_199,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101289438000,46_200,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101294444000,46_201,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101299482000,46_202,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101304588000,46_203,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101309610000,46_204,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101314620000,46_205,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101319627000,46_206,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101324646000,46_207,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101329711000,46_208,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101334719000,46_209,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101339759000,46_210,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101344762000,46_211,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101349797000,46_212,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101354813000,46_213,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101359822000,46_214,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101364835000,46_215,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101369846000,46_216,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101374855000,46_217,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101379867000,46_218,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101384925000,46_219,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101389932000,46_220,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101394944000,46_221,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101400005000,46_222,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101405013000,46_223,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101410025000,46_224,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101415032000,46_225,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101420034000,46_226,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101425047000,46_227,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101430078000,46_228,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101435110000,46_229,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101440112000,46_230,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101445113000,46_231,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101450139000,46_232,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101455148000,46_233,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101460153000,46_234,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101465166000,46_235,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101470190000,46_236,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101475206000,46_237,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101480214000,46_238,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101485222000,46_239,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101490230000,46_240,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101495244000,46_241,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101500252000,46_242,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101505302000,46_243,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101510312000,46_244,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101515315000,46_245,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101520321000,46_246,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101525322000,46_247,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101530330000,46_248,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101535337000,46_249,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101540338000,46_250,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101545369000,46_251,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101550370000,46_252,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101555376000,46_253,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101560396000,46_254,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101565402000,46_255,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101570419000,46_256,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101575463000,46_257,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101580470000,46_258,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101585495000,46_259,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101590500000,46_260,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101595503000,46_261,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101600506000,46_262,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101605509000,46_263,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101610521000,46_264,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101615541000,46_265,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101620546000,46_266,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101625552000,46_267,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101630558000,46_268,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101635591000,46_269,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101640630000,46_270,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101645643000,46_271,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101650653000,46_272,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101655757000,46_273,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101660760000,46_274,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101665761000,46_275,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101670767000,46_276,cpu,aug12,25min,200,7,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_7_graph_2.csv
1692101675775000,46_277,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101680805000,46_278,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101685809000,46_279,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101690812000,46_280,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101695813000,46_281,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101700816000,46_282,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101705843000,46_283,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101710850000,46_284,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101715882000,46_285,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101720883000,46_286,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101725886000,46_287,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101730902000,46_288,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101735905000,46_289,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101740916000,46_290,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101745921000,46_291,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101750930000,46_292,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101755932000,46_293,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101760933000,46_294,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101765946000,46_295,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101770964000,46_296,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101775971000,46_297,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101780988000,46_298,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692101786002000,46_299,cpu,aug12,25min,200,7,0,[],cpu_aug12_25min_200_7_graph_2.csv
1692106449273000,73_0,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106454297000,73_1,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106459311000,73_2,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106464318000,73_3,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106469322000,73_4,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106474331000,73_5,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106479344000,73_6,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106484350000,73_7,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106489353000,73_8,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106494356000,73_9,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106499369000,73_10,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106504377000,73_11,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106509383000,73_12,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106514387000,73_13,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106519414000,73_14,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106524415000,73_15,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106529418000,73_16,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106534426000,73_17,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106539441000,73_18,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106544457000,73_19,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106549501000,73_20,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106554506000,73_21,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106559540000,73_22,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106564552000,73_23,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106569632000,73_24,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106574644000,73_25,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106579659000,73_26,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106584683000,73_27,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106589686000,73_28,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106594688000,73_29,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106599698000,73_30,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106604708000,73_31,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106609731000,73_32,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106614735000,73_33,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106619740000,73_34,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106624752000,73_35,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106629753000,73_36,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106634781000,73_37,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106639787000,73_38,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106644788000,73_39,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106649800000,73_40,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106654805000,73_41,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106659807000,73_42,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106664814000,73_43,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106669836000,73_44,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106674856000,73_45,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106679875000,73_46,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106684877000,73_47,cpu,aug12,25min,200,8,0,[],cpu_aug12_25min_200_8_graph_2.csv
1692106689903000,73_48,cpu,aug12,25min,200,8,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_8_graph_2.csv
1692106694906000,73_49,cpu,aug12,25min,200,8,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_8_graph_2.csv
1692106699916000,73_50,cpu,aug12,25min,200,8,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_8_graph_2.csv
1692106704919000,73_51,cpu,aug12,25min,200,8,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_8_graph_2.csv
1692106709925000,73_52,cpu,aug12,25min,200,8,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_8_graph_2.csv
1692106714933000,73_53,cpu,aug12,25min,200,8,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_8_graph_2.csv
1692106719938000,73_54,cpu,aug12,25min,200,8,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_8_graph_2.csv
1692106724943000,73_55,cpu,aug12,25min,200,8,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_8_graph_2.csv
1692106729947000,73_56,cpu,aug12,25min,200,8,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_8_graph_2.csv
1692106734973000,73_57,cpu,aug12,25min,200,8,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_8_graph_2.csv
1692106739980000,73_58,cpu,aug12,25min,200,8,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_8_graph_2.csv
1692106744981000,73_59,cpu,aug12,25min,200,8,1,"[""home-timeline-redis"", ""post-storage-service""]",cpu_aug12_25min_200_8_graph_2.csv
